2537	13787
2538	10141
2539	9994
2540	13492
2541	13337
2542	9881
2543	10294
2544	13564
2545	13677
2546	9631
2547	10042
2548	13193
2549	13545
2550	9742
2551	10002
2552	13791
2553	13652
2554	9890
2555	10044
2556	13659
2557	14196
2558	9707
2559	9873
2560	13498
2561	13595
2562	9924
2563	10163
2564	13791
2565	13536
2566	9921
2567	10393
2568	13731
2569	13937
2570	9725
2571	10291
2572	13900
2573	14023
2574	10041
2575	10089
2576	13728
2577	13873
2578	10097
2579	10204
2580	13510
2581	13823
2582	10402
2583	10227
2584	13642
2585	13458
2586	10334
2587	10358
2588	14095
2589	13756
2590	10051
2591	9914
2592	13799
2593	14000
2594	10401
2595	10607
2596	13815
2597	13982
2598	10146
2599	10088
2600	13644
2601	14472
2602	10011
2603	10164
2604	13579
2605	14178
2606	10499
2607	10388
2608	14015
2609	13659
2610	10179
2611	10278
2612	13844
2613	14006
2614	10220
2615	10388
2616	14323
2617	14136
2618	10400
2619	10401
2620	13911
2621	14075
2622	10399
2623	10870
2624	13731
2625	14287
2626	10255
2627	10285
2628	14332
2629	13860
2630	10224
2631	10486
2632	13869
2633	14105
2634	10482
2635	10403
2636	14324
2637	14070
2638	10681
2639	10538
2640	14471
2641	14239
2642	10570
2643	10060
2644	14357
2645	13728
2646	10659
2647	11203
2648	14075
2649	14282
2650	10762
2651	10721
2652	14377
2653	14005
2654	10613
2655	10364
2656	14212
2657	14128
2658	10790
2659	10635
2660	13821
2661	14275
2662	10579
2663	10400
2664	14488
2665	14580
2666	10839
2667	10410
2668	14228
2669	14499
2670	10632
2671	10415
2672	14494
2673	14275
2674	10484
2675	10871
2676	13818
2677	14225
2678	10792
2679	10566
2680	14537
2681	14562
2682	10355
2683	10897
2684	13830
2685	14523
2686	10347
2687	10592
2688	14553
2689	13979
2690	10596
2691	10675
2692	13810
2693	14462
2694	11003
2695	10589
2696	14078
2697	14036
2698	10573
2699	10807
2700	14114
2701	14815
2702	10813
2703	10483
2704	14827
2705	14802
2706	10612
2707	10540
2708	14009
2709	14565
2710	10855
2711	10439
2712	14340
2713	14213
2714	10730
2715	10869
2716	13994
2717	14613
2718	10599
2719	10719
2720	14597
2721	14205
2722	10662
2723	11247
2724	14221
2725	14291
2726	11065
2727	10948
2728	14476
2729	14463
2730	10823
2731	10655
2732	14703
2733	14698
2734	11014
2735	11153
2736	14779
2737	14659
2738	10860
2739	10995
2740	14463
2741	14207
2742	11182
2743	11000
2744	14755
2745	14971
2746	10951
2747	11247
2748	14467
2749	14616
2750	11060
2751	10619
2752	14376
2753	14903
2754	11025
2755	11310
2756	14305
2757	14357
2758	11196
2759	11569
2760	14620
2761	14661
2762	10793
2763	11190
2764	14406
2765	14515
2766	11116
2767	11104
2768	14316
2769	15059
2770	10667
2771	11153
2772	14517
2773	14412
2774	11129
2775	10956
2776	14977
2777	15238
2778	10856
2779	11333
2780	14565
2781	14562
2782	10905
2783	11023
2784	14531
2785	14635
2786	11079
2787	11409
2788	14770
2789	14950
2790	11523
2791	11104
2792	14966
2793	14539
2794	11117
2795	11262
2796	14324
2797	15526
2798	11347
2799	11126
2800	14949
2801	15215
2802	11244
2803	11390
2804	14543
2805	15616
2806	11545
2807	11016
2808	14994
2809	14897
2810	11394
2811	11594
2812	15561
2813	15619
2814	11280
2815	11506
2816	14708
2817	15161
2818	11413
2819	11303
2820	14880
2821	14765
2822	11334
2823	11342
2824	14569
2825	15114
2826	11485
2827	11480
2828	14928
2829	14887
2830	11292
2831	11377
2832	14345
2833	15495
2834	11684
2835	11692
2836	15006
2837	14760
2838	11081
2839	11791
2840	15273
2841	14459
2842	11540
2843	11792
2844	14905
2845	15306
2846	11083
2847	11284
2848	15127
2849	15025
2850	11248
2851	11380
2852	15300
2853	14804
2854	11202
2855	11272
2856	15171
2857	15436
2858	11671
2859	11391
2860	14752
2861	15295
2862	11483
2863	11859
2864	15092
2865	14430
2866	11425
2867	11247
2868	14990
2869	15173
2870	11102
2871	11465
2872	15421
2873	14993
2874	11235
2875	11188
2876	15030
2877	15661
2878	11811
2879	12001
2880	15358
2881	14756
2882	11460
2883	11620
2884	15132
2885	15145
2886	11004
2887	11855
2888	15530
2889	14939
2890	12041
2891	11770
2892	15247
2893	15714
2894	12042
2895	11303
2896	15107
2897	15699
2898	11804
2899	11244
2900	15324
2901	15513
2902	11752
2903	11774
2904	15399
2905	15219
2906	11462
2907	11650
2908	15678
2909	15534
2910	11379
2911	11584
2912	15602
2913	15170
2914	11643
2915	11378
2916	15005
2917	15301
2918	11304
2919	11827
2920	15778
2921	15573
2922	11449
2923	11633
2924	15692
2925	15357
2926	12083
2927	11620
2928	15401
2929	15395
2930	11405
2931	11336
2932	15206
2933	15041
2934	11439
2935	11786
2936	15478
2937	15678
2938	11276
2939	11539
2940	15150
2941	15293
2942	12024
2943	11800
2944	15406
2945	15644
2946	11507
2947	11591
2948	15672
2949	15313
2950	11417
2951	11815
2952	15560
2953	15502
2954	12213
2955	12017
2956	15476
2957	15378
2958	11630
2959	11850
2960	15376
2961	15528
2962	11786
2963	11592
2964	15260
2965	15187
2966	11935
2967	11566
2968	16416
2969	15547
2970	12039
2971	12278
2972	15723
2973	15711
2974	12061
2975	12109
2976	15553
2977	15104
2978	11736
2979	12301
2980	15240
2981	15386
2982	12076
2983	11949
2984	15710
2985	15977
2986	12051
2987	11763
2988	15700
2989	15566
2990	11864
2991	11815
2992	15443
2993	15458
2994	12169
2995	11874
2996	15318
2997	15241
2998	11895
2999	11783
