2537	13914
2538	10433
2539	9881
2540	13627
2541	13637
2542	10137
2543	10421
2544	13642
2545	13721
2546	9895
2547	10040
2548	13177
2549	13448
2550	9888
2551	9982
2552	13513
2553	13458
2554	10034
2555	10091
2556	13937
2557	14135
2558	9811
2559	9862
2560	13411
2561	13389
2562	10142
2563	10200
2564	13643
2565	13579
2566	10098
2567	10457
2568	13577
2569	13821
2570	9840
2571	10145
2572	14059
2573	13905
2574	10205
2575	9967
2576	13870
2577	13808
2578	10202
2579	10107
2580	13662
2581	13828
2582	10484
2583	10096
2584	13603
2585	13369
2586	10376
2587	10297
2588	13935
2589	13568
2590	10042
2591	10108
2592	13604
2593	13842
2594	10304
2595	10743
2596	13701
2597	13972
2598	9978
2599	10196
2600	13395
2601	14284
2602	10100
2603	10146
2604	13507
2605	14009
2606	10707
2607	10249
2608	13830
2609	13508
2610	10262
2611	10113
2612	13617
2613	13683
2614	10103
2615	10443
2616	14036
2617	14117
2618	10199
2619	10472
2620	14106
2621	14041
2622	10376
2623	10673
2624	13774
2625	14173
2626	10380
2627	10069
2628	14118
2629	13613
2630	10054
2631	10391
2632	13816
2633	13788
2634	10302
2635	10326
2636	14093
2637	13996
2638	10672
2639	10279
2640	14059
2641	14218
2642	10488
2643	10090
2644	14442
2645	13640
2646	10562
2647	11228
2648	13684
2649	13744
2650	10704
2651	10548
2652	14093
2653	13827
2654	10533
2655	10383
2656	13895
2657	13853
2658	10658
2659	10449
2660	13698
2661	14089
2662	10612
2663	10370
2664	14110
2665	14219
2666	10756
2667	10393
2668	13953
2669	14466
2670	10649
2671	10270
2672	14293
2673	13860
2674	10383
2675	10910
2676	13766
2677	13968
2678	10780
2679	10436
2680	13809
2681	14247
2682	10214
2683	10860
2684	13861
2685	14001
2686	10352
2687	10337
2688	14275
2689	13733
2690	10495
2691	10586
2692	13882
2693	14190
2694	10978
2695	10509
2696	13947
2697	13884
2698	10445
2699	10701
2700	13826
2701	14513
2702	10754
2703	10407
2704	14055
2705	13970
2706	10631
2707	10562
2708	13699
2709	14397
2710	10716
2711	10270
2712	14099
2713	14061
2714	10554
2715	10698
2716	13891
2717	14450
2718	10545
2719	10700
2720	14375
2721	14042
2722	10649
2723	11318
2724	13865
2725	14077
2726	10937
2727	10704
2728	14319
2729	14456
2730	10729
2731	10587
2732	14740
2733	14576
2734	10935
2735	11078
2736	14452
2737	14399
2738	10581
2739	10888
2740	14144
2741	13969
2742	10993
2743	10794
2744	14616
2745	14565
2746	10776
2747	11102
2748	14257
2749	14173
2750	10918
2751	10607
2752	14112
2753	14428
2754	11142
2755	11217
2756	13973
2757	14183
2758	11111
2759	11420
2760	14261
2761	14239
2762	10658
2763	11022
2764	14472
2765	14224
2766	10903
2767	10918
2768	14100
2769	14826
2770	10468
2771	11158
2772	14525
2773	14348
2774	10999
2775	10850
2776	14463
2777	14584
2778	10789
2779	11154
2780	14013
2781	14166
2782	10886
2783	10772
2784	14198
2785	14462
2786	10974
2787	11268
2788	14512
2789	14717
2790	11245
2791	10740
2792	14927
2793	14444
2794	10901
2795	10882
2796	14374
2797	15106
2798	10997
2799	10630
2800	14619
2801	14594
2802	10809
2803	11134
2804	14477
2805	14825
2806	10982
2807	10704
2808	14770
2809	14565
2810	10780
2811	11366
2812	14882
2813	14773
2814	10773
2815	11168
2816	14377
2817	14768
2818	11046
2819	10855
2820	14720
2821	14612
2822	11016
2823	11071
2824	14488
2825	14536
2826	11150
2827	11255
2828	15070
2829	14677
2830	11017
2831	11024
2832	14562
2833	15133
2834	11388
2835	11250
2836	14925
2837	14617
2838	10896
2839	11446
2840	14628
2841	14537
2842	11417
2843	11567
2844	14453
2845	15155
2846	11014
2847	11150
2848	14674
2849	14412
2850	11196
2851	11177
2852	14878
2853	14405
2854	10963
2855	11269
2856	14984
2857	15193
2858	11206
2859	11093
2860	14877
2861	15207
2862	11251
2863	11426
2864	14859
2865	14513
2866	11320
2867	11061
2868	14503
2869	15020
2870	11023
2871	11399
2872	15177
2873	14623
2874	10930
2875	11203
2876	14688
2877	15166
2878	11552
2879	11578
2880	15299
2881	14590
2882	11400
2883	11355
2884	14886
2885	14747
2886	11095
2887	11650
2888	15014
2889	14614
2890	11593
2891	11703
2892	15015
2893	15320
2894	11746
2895	10963
2896	14985
2897	15656
2898	11661
2899	11201
2900	15005
2901	15073
2902	11301
2903	11831
2904	15026
2905	14678
2906	11216
2907	11228
2908	15615
2909	15178
2910	11310
2911	11292
2912	15392
2913	14974
2914	11276
2915	11008
2916	14959
2917	15209
2918	11038
2919	11630
2920	15228
2921	15073
2922	11172
2923	11383
2924	15492
2925	15344
2926	11793
2927	11291
2928	14964
2929	15247
2930	11421
2931	11257
2932	14817
2933	15145
2934	11162
2935	11355
2936	14935
2937	14962
2938	11242
2939	11325
2940	15145
2941	15390
2942	11635
2943	11407
2944	15421
2945	15708
2946	11490
2947	11491
2948	15519
2949	15536
2950	11121
2951	11444
2952	15066
2953	15245
2954	12153
2955	11989
2956	15368
2957	15422
2958	11443
2959	11614
2960	15202
2961	15487
2962	11402
2963	11375
2964	15156
2965	15051
2966	11735
2967	11429
2968	15510
2969	15074
2970	11687
2971	11884
2972	15737
2973	15578
2974	12067
2975	12051
2976	15620
2977	15250
2978	11551
2979	12213
2980	15165
2981	15152
2982	11708
2983	11453
2984	15518
2985	15971
2986	12040
2987	11794
2988	15401
2989	15367
2990	11738
2991	11648
2992	15249
2993	15267
2994	11904
2995	11448
2996	15220
2997	15266
2998	11914
2999	11759
