2537	13779
2538	10235
2539	9986
2540	13552
2541	13378
2542	9990
2543	10347
2544	13484
2545	13776
2546	9612
2547	10035
2548	13269
2549	13646
2550	9778
2551	9981
2552	13673
2553	13789
2554	9910
2555	10064
2556	13753
2557	14040
2558	9704
2559	9887
2560	13473
2561	13574
2562	9977
2563	10161
2564	13787
2565	13525
2566	9889
2567	10421
2568	13655
2569	13954
2570	9751
2571	10149
2572	13896
2573	14026
2574	10002
2575	10031
2576	13601
2577	13810
2578	10124
2579	10221
2580	13697
2581	13776
2582	10409
2583	10216
2584	13720
2585	13506
2586	10225
2587	10268
2588	14112
2589	13829
2590	10048
2591	9988
2592	13837
2593	14112
2594	10412
2595	10570
2596	13778
2597	13991
2598	10107
2599	10060
2600	13615
2601	14475
2602	10075
2603	10189
2604	13720
2605	14152
2606	10571
2607	10380
2608	13970
2609	13554
2610	10105
2611	10317
2612	13854
2613	14083
2614	10273
2615	10399
2616	14288
2617	14098
2618	10323
2619	10422
2620	14024
2621	14123
2622	10401
2623	10837
2624	13699
2625	14313
2626	10302
2627	10241
2628	14394
2629	13812
2630	10260
2631	10369
2632	13869
2633	13986
2634	10493
2635	10428
2636	14393
2637	14045
2638	10653
2639	10495
2640	14325
2641	14236
2642	10601
2643	10092
2644	14377
2645	13777
2646	10679
2647	11213
2648	14101
2649	14298
2650	10687
2651	10643
2652	14426
2653	13989
2654	10683
2655	10314
2656	14450
2657	14296
2658	10819
2659	10577
2660	13892
2661	14250
2662	10551
2663	10416
2664	14507
2665	14605
2666	10890
2667	10387
2668	14335
2669	14601
2670	10555
2671	10433
2672	14601
2673	14228
2674	10464
2675	10906
2676	13865
2677	14209
2678	10772
2679	10591
2680	14461
2681	14598
2682	10439
2683	10859
2684	13820
2685	14495
2686	10447
2687	10519
2688	14514
2689	14005
2690	10614
2691	10777
2692	14015
2693	14341
2694	11106
2695	10530
2696	14060
2697	14072
2698	10583
2699	10779
2700	14133
2701	14938
2702	10783
2703	10514
2704	14417
2705	13995
2706	10574
2707	10625
2708	14040
2709	14527
2710	10816
2711	10536
2712	14357
2713	14234
2714	10660
2715	10944
2716	14135
2717	14561
2718	10637
2719	10765
2720	14556
2721	14247
2722	10748
2723	11311
2724	14165
2725	14303
2726	11062
2727	10894
2728	14448
2729	14470
2730	10825
2731	10774
2732	14696
2733	14772
2734	11081
2735	11157
2736	14883
2737	14775
2738	10826
2739	10975
2740	14432
2741	14152
2742	11156
2743	11022
2744	14791
2745	14894
2746	10973
2747	11216
2748	14501
2749	14669
2750	10994
2751	10665
2752	14310
2753	14879
2754	11118
2755	11361
2756	14321
2757	14401
2758	11260
2759	11495
2760	14632
2761	14623
2762	10793
2763	11200
2764	14394
2765	14525
2766	11147
2767	11072
2768	14396
2769	15133
2770	10677
2771	11156
2772	14507
2773	14451
2774	11153
2775	11050
2776	14869
2777	15191
2778	10836
2779	11378
2780	14641
2781	14679
2782	10973
2783	11044
2784	14673
2785	14651
2786	11109
2787	11385
2788	14708
2789	14850
2790	11497
2791	11082
2792	15042
2793	14516
2794	11177
2795	11145
2796	14217
2797	15237
2798	11316
2799	10901
2800	14668
2801	14961
2802	11190
2803	11242
2804	14568
2805	15155
2806	11319
2807	11002
2808	15081
2809	14718
2810	11133
2811	11534
2812	15044
2813	15197
2814	11118
2815	11371
2816	14716
2817	15050
2818	11394
2819	11121
2820	14888
2821	14695
2822	11354
2823	11496
2824	14606
2825	14862
2826	11433
2827	11547
2828	14957
2829	14920
2830	11313
2831	11476
2832	14431
2833	15423
2834	11667
2835	11657
2836	14942
2837	14814
2838	11067
2839	11798
2840	14972
2841	14572
2842	11482
2843	11703
2844	14911
2845	15431
2846	11104
2847	11307
2848	15068
2849	14902
2850	11187
2851	11306
2852	15279
2853	14858
2854	11226
2855	11312
2856	14918
2857	15287
2858	11640
2859	11370
2860	14678
2861	15221
2862	11451
2863	11787
2864	15149
2865	14505
2866	11466
2867	11275
2868	14857
2869	15158
2870	11065
2871	11449
2872	15383
2873	15036
2874	11305
2875	11184
2876	15039
2877	15659
2878	11900
2879	11941
2880	15177
2881	14629
2882	11504
2883	11639
2884	15187
2885	15262
2886	10955
2887	11804
2888	15309
2889	14994
2890	11932
2891	11826
2892	15308
2893	15676
2894	11940
2895	11347
2896	15022
2897	15691
2898	11746
2899	11275
2900	15136
2901	15493
2902	11729
2903	11818
2904	15325
2905	15283
2906	11438
2907	11546
2908	15751
2909	15536
2910	11300
2911	11426
2912	15554
2913	15283
2914	11629
2915	11463
2916	14951
2917	15453
2918	11210
2919	11863
2920	15626
2921	15443
2922	11485
2923	11304
2924	15533
2925	15334
2926	11968
2927	11641
2928	15317
2929	15401
2930	11403
2931	11310
2932	15033
2933	15147
2934	11429
2935	11783
2936	15135
2937	15202
2938	11242
2939	11426
2940	15181
2941	15345
2942	12038
2943	11853
2944	15415
2945	15661
2946	11468
2947	11628
2948	15611
2949	15214
2950	11411
2951	11752
2952	15477
2953	15142
2954	12214
2955	12006
2956	15475
2957	15318
2958	11676
2959	11796
2960	15156
2961	15493
2962	11815
2963	11636
2964	15227
2965	15199
2966	11845
2967	11512
2968	15979
2969	15753
2970	12068
2971	12200
2972	15744
2973	15776
2974	12097
2975	12103
2976	15733
2977	15086
2978	11737
2979	12210
2980	15173
2981	15355
2982	12007
2983	11859
2984	15669
2985	16024
2986	12040
2987	11803
2988	15656
2989	15637
2990	11872
2991	11840
2992	15477
2993	15501
2994	12148
2995	11803
2996	15200
2997	15176
2998	11813
2999	11675
