2901;0,0819080000
2902;0,0822470000
2903;0,0822740000
2904;0,0822320000
2905;0,0818550000
2906;0,0828720000
2907;0,0826240000
2908;0,0829060000
2909;0,0824970000
2910;0,0827320000
2911;0,0824290000
2912;0,0822690000
2913;0,0825960000
2914;0,0826900000
2915;0,0824600000
2916;0,0823840000
2917;0,0826330000
2918;0,0829710000
2919;0,0828010000
2920;0,0835110000
2921;0,0838740000
2922;0,0833360000
2923;0,0832040000
2924;0,0833110000
2925;0,0832300000
2926;0,0835050000
2927;0,0837820000
2928;0,0834020000
2929;0,0837230000
2930;0,0837110000
2931;0,0837680000
2932;0,0841110000
2933;0,0839540000
2934;0,0836580000
2935;0,0838220000
2936;0,0839820000
2937;0,0839690000
2938;0,0839840000
2939;0,0842170000
2940;0,0845130000
2941;0,0844530000
2942;0,0838760000
2943;0,0845460000
2944;0,0843060000
2945;0,0848510000
2946;0,0845180000
2947;0,0849410000
2948;0,0847290000
2949;0,0844720000
2950;0,0850600000
2951;0,0849340000
2952;0,0847750000
2953;0,0849310000
2954;0,0844850000
2955;0,0849630000
2956;0,0849060000
2957;0,0847600000
2958;0,0853940000
2959;0,0851280000
2960;0,0854910000
2961;0,0852990000
2962;0,0858750000
2963;0,0854670000
2964;0,0856480000
2965;0,0856740000
2966;0,0855500000
2967;0,0860350000
2968;0,0861020000
2969;0,0860780000
2970;0,0865280000
2971;0,0863220000
2972;0,0863170000
2973;0,0864490000
2974;0,0866100000
2975;0,0863870000
2976;0,0865850000
2977;0,0862960000
2978;0,0860970000
2979;0,0859930000
2980;0,0864340000
2981;0,0868950000
2982;0,0866230000
2983;0,0861420000
2984;0,0866960000
2985;0,0866410000
2986;0,0870550000
2987;0,0869600000
2988;0,0876320000
2989;0,0867550000
2990;0,0871320000
2991;0,0871820000
2992;0,0873870000
2993;0,0874870000
2994;0,0871800000
2995;0,0872750000
2996;0,0880580000
2997;0,0888700000
2998;0,0880680000
2999;0,0881720000
3000;0,0880670000
3001;0,0877410000
3002;0,0880210000
3003;0,0879470000
3004;0,0879240000
3005;0,0880170000
3006;0,0880290000
3007;0,0879710000
3008;0,0881290000
3009;0,0887230000
3010;0,0878590000
3011;0,0878820000
3012;0,0882760000
3013;0,0886470000
3014;0,0879980000
3015;0,0882120000
3016;0,0885290000
3017;0,0885630000
3018;0,0885110000
3019;0,0885630000
3020;0,0889070000
3021;0,0893030000
3022;0,0893210000
3023;0,0895140000
3024;0,0893400000
3025;0,0897230000
3026;0,0893220000
3027;0,0900210000
3028;0,0897510000
3029;0,0896900000
3030;0,0903280000
3031;0,0898850000
3032;0,0897470000
3033;0,0900820000
3034;0,0899090000
3035;0,0898270000
3036;0,0905280000
3037;0,0902450000
3038;0,0906690000
3039;0,0901120000
3040;0,0905570000
3041;0,0906020000
3042;0,0911590000
3043;0,0905940000
3044;0,0904920000
3045;0,0902280000
3046;0,0904810000
3047;0,0908410000
3048;0,0904470000
3049;0,0909800000
3050;0,0905760000
3051;0,0906210000
3052;0,0907600000
3053;0,0908050000
3054;0,0910050000
3055;0,0912750000
3056;0,0907580000
3057;0,0907750000
3058;0,0915340000
3059;0,0910190000
3060;0,0910940000
3061;0,0911060000
3062;0,0909210000
3063;0,0911490000
3064;0,0913010000
3065;0,0916270000
3066;0,0914350000
3067;0,0912510000
3068;0,0916590000
3069;0,0916470000
3070;0,0912980000
3071;0,0918840000
3072;0,0921500000
3073;0,0926390000
3074;0,0928040000
3075;0,0908990000
3076;0,0920580000
3077;0,0918970000
3078;0,0926010000
3079;0,0924700000
3080;0,0934110000
3081;0,0929990000
3082;0,0925610000
3083;0,0927710000
3084;0,0930850000
3085;0,0931120000
3086;0,0937550000
3087;0,0930850000
3088;0,0931490000
3089;0,0931320000
3090;0,0936130000
3091;0,0938560000
3092;0,0940740000
3093;0,0936040000
3094;0,0939380000
3095;0,0942340000
3096;0,0941960000
3097;0,0942500000
3098;0,0938170000
3099;0,0939490000
3100;0,0940600000
3101;0,0945190000
3102;0,0943160000
3103;0,0940430000
3104;0,0941750000
3105;0,0946510000
3106;0,0945450000
3107;0,0947220000
3108;0,0944680000
3109;0,0941570000
3110;0,0946490000
3111;0,0953340000
3112;0,0947230000
3113;0,0949840000
3114;0,0950590000
3115;0,0948030000
3116;0,0951270000
3117;0,0955660000
3118;0,0951890000
3119;0,0950550000
3120;0,0951270000
3121;0,0952430000
3122;0,0959460000
3123;0,0954840000
3124;0,0954330000
3125;0,0955150000
3126;0,0957510000
3127;0,0956320000
3128;0,0959380000
3129;0,0958910000
3130;0,0957550000
3131;0,0961180000
3132;0,0964250000
3133;0,0964540000
3134;0,0959910000
3135;0,0960960000
3136;0,0960920000
3137;0,0966840000
3138;0,0969980000
3139;0,0965030000
3140;0,0966330000
3141;0,0966840000
3142;0,0965010000
3143;0,0967280000
3144;0,0964600000
3145;0,0966830000
3146;0,0970400000
3147;0,0967270000
3148;0,0969330000
3149;0,0972930000
3150;0,0967380000
3151;0,0968170000
3152;0,0972410000
3153;0,0970980000
3154;0,0971010000
3155;0,0972590000
3156;0,0975170000
3157;0,0979120000
3158;0,0975050000
3159;0,0977420000
3160;0,0977640000
3161;0,0979320000
3162;0,0971920000
3163;0,0979270000
3164;0,0982810000
3165;0,0984150000
3166;0,0982500000
3167;0,0984810000
3168;0,0979020000
3169;0,0984060000
3170;0,0980140000
3171;0,0993320000
3172;0,0978640000
3173;0,0976470000
3174;0,0980450000
3175;0,0976460000
3176;0,0979880000
3177;0,0979110000
3178;0,0976770000
3179;0,0983130000
3180;0,0978350000
3181;0,0982670000
3182;0,0983590000
3183;0,0979080000
3184;0,0987560000
3185;0,0986150000
3186;0,0983640000
3187;0,0987470000
3188;0,0984500000
3189;0,0986160000
3190;0,0988730000
3191;0,0985090000
3192;0,0987960000
3193;0,0984410000
3194;0,0993200000
3195;0,0988810000
3196;0,0993150000
3197;0,0996040000
3198;0,0993960000
3199;0,0990580000
3200;0,0999730000
3201;0,0993190000
3202;0,0996130000
3203;0,0998380000
3204;0,0995860000
3205;0,0997010000
3206;0,0998990000
3207;0,1001940000
3208;0,1000610000
3209;0,0998860000
3210;0,0998420000
3211;0,1003250000
3212;0,1000230000
3213;0,1002780000
3214;0,1005400000
3215;0,0998320000
3216;0,1003960000
3217;0,1004900000
3218;0,1008280000
3219;0,1006380000
3220;0,1005750000
3221;0,1010180000
3222;0,1012060000
3223;0,1008630000
3224;0,1009090000
3225;0,1010510000
3226;0,1007430000
3227;0,1010930000
3228;0,1009400000
3229;0,1017730000
3230;0,1012880000
3231;0,1028020000
3232;0,1028020000
3233;0,1018290000
3234;0,1022230000
3235;0,1024820000
3236;0,1020400000
3237;0,1024910000
3238;0,1026470000
3239;0,1029020000
3240;0,1028570000
3241;0,1029970000
3242;0,1022990000
3243;0,1021440000
3244;0,1025660000
3245;0,1018590000
3246;0,1024930000
3247;0,1023070000
3248;0,1024780000
3249;0,1031640000
3250;0,1020600000
3251;0,1027720000
3252;0,1029200000
3253;0,1026730000
3254;0,1025970000
3255;0,1025720000
3256;0,1030520000
3257;0,1030700000
3258;0,1031730000
3259;0,1040660000
3260;0,1031740000
3261;0,1034280000
3262;0,1032460000
3263;0,1032920000
3264;0,1033520000
3265;0,1032940000
3266;0,1031070000
3267;0,1038220000
3268;0,1043290000
3269;0,1034620000
3270;0,1036090000
3271;0,1037860000
3272;0,1037800000
3273;0,1036020000
3274;0,1039590000
3275;0,1035670000
3276;0,1038450000
3277;0,1038950000
3278;0,1044840000
3279;0,1043200000
3280;0,1045000000
3281;0,1045500000
3282;0,1043240000
3283;0,1043580000
3284;0,1045110000
3285;0,1039800000
3286;0,1052330000
3287;0,1050650000
3288;0,1046730000
3289;0,1052000000
3290;0,1050770000
3291;0,1055340000
3292;0,1055030000
3293;0,1051830000
3294;0,1055840000
3295;0,1049780000
3296;0,1056930000
3297;0,1052350000
3298;0,1052870000
3299;0,1056640000
3300;0,1057300000
3301;0,1061580000
3302;0,1059320000
3303;0,1056560000
3304;0,1062100000
3305;0,1065690000
3306;0,1065350000
3307;0,1062050000
3308;0,1065930000
3309;0,1067620000
3310;0,1067400000
3311;0,1071700000
3312;0,1069110000
3313;0,1069210000
3314;0,1072930000
3315;0,1069120000
3316;0,1074370000
3317;0,1073600000
3318;0,1074170000
3319;0,1068140000
3320;0,1074000000
3321;0,1073990000
3322;0,1068870000
3323;0,1071560000
3324;0,1073770000
3325;0,1078860000
3326;0,1077110000
3327;0,1073580000
3328;0,1077910000
3329;0,1071640000
3330;0,1085790000
3331;0,1077140000
3332;0,1084240000
3333;0,1076140000
3334;0,1083030000
3335;0,1082980000
3336;0,1083200000
3337;0,1092070000
3338;0,1088090000
3339;0,1095540000
3340;0,1091230000
3341;0,1092250000
3342;0,1101200000
3343;0,1102250000
3344;0,1097120000
3345;0,1098110000
3346;0,1102040000
3347;0,1094030000
3348;0,1098750000
3349;0,1096740000
3350;0,1097050000
3351;0,1094410000
3352;0,1098880000
3353;0,1100220000
3354;0,1097440000
3355;0,1104180000
3356;0,1098240000
3357;0,1104080000
3358;0,1095920000
3359;0,1106940000
3360;0,1106350000
3361;0,1109030000
3362;0,1099880000
3363;0,1102580000
3364;0,1099160000
3365;0,1104160000
3366;0,1108910000
3367;0,1103790000
3368;0,1104850000
3369;0,1105240000
3370;0,1109150000
3371;0,1113220000
3372;0,1110500000
3373;0,1106650000
3374;0,1107970000
3375;0,1099970000
3376;0,1119170000
3377;0,1115510000
3378;0,1117750000
3379;0,1118970000
3380;0,1114100000
3381;0,1119160000
3382;0,1115090000
3383;0,1116340000
3384;0,1130380000
3385;0,1114480000
3386;0,1123040000
3387;0,1123530000
3388;0,1121920000
3389;0,1124620000
3390;0,1120970000
3391;0,1123410000
3392;0,1122290000
3393;0,1124030000
3394;0,1126990000
3395;0,1124720000
3396;0,1125230000
3397;0,1125080000
3398;0,1132180000
3399;0,1127900000
3400;0,1130440000
3401;0,1136720000
3402;0,1126690000
3403;0,1138630000
3404;0,1128480000
3405;0,1131280000
3406;0,1129870000
3407;0,1134690000
3408;0,1127230000
3409;0,1133410000
3410;0,1134870000
3411;0,1136230000
3412;0,1138450000
3413;0,1130660000
3414;0,1144070000
3415;0,1140780000
3416;0,1133160000
3417;0,1141060000
3418;0,1134810000
3419;0,1139620000
3420;0,1137680000
3421;0,1140550000
3422;0,1139690000
3423;0,1139980000
3424;0,1145920000
3425;0,1136880000
3426;0,1141290000
3427;0,1139110000
3428;0,1142330000
3429;0,1142670000
3430;0,1147310000
3431;0,1147910000
3432;0,1146510000
3433;0,1153040000
3434;0,1146760000
3435;0,1147510000
3436;0,1162170000
3437;0,1157730000
3438;0,1153630000
3439;0,1155210000
3440;0,1153540000
3441;0,1157600000
3442;0,1158870000
3443;0,1159580000
3444;0,1162200000
3445;0,1160960000
3446;0,1159640000
3447;0,1162360000
3448;0,1165790000
3449;0,1165470000
3450;0,1164120000
3451;0,1160900000
3452;0,1164470000
3453;0,1161520000
3454;0,1161380000
3455;0,1170320000
3456;0,1165100000
3457;0,1167240000
3458;0,1169270000
3459;0,1169840000
3460;0,1164400000
3461;0,1171900000
3462;0,1174780000
3463;0,1186150000
3464;0,1180040000
3465;0,1174320000
3466;0,1173740000
3467;0,1178100000
3468;0,1173670000
3469;0,1182630000
3470;0,1178950000
3471;0,1180200000
3472;0,1181130000
3473;0,1181150000
3474;0,1178920000
3475;0,1181950000
3476;0,1184640000
3477;0,1184130000
3478;0,1195600000
3479;0,1185530000
3480;0,1183030000
3481;0,1185500000
3482;0,1182540000
3483;0,1187680000
3484;0,1192170000
3485;0,1195840000
3486;0,1181890000
3487;0,1173640000
3488;0,1181650000
3489;0,1183700000
3490;0,1184580000
3491;0,1186430000
3492;0,1185430000
3493;0,1186030000
3494;0,1187980000
3495;0,1182490000
3496;0,1191610000
3497;0,1187450000
3498;0,1190030000
3499;0,1186990000
3500;0,1198110000
3501;0,1197990000
3502;0,1194280000
3503;0,1205380000
3504;0,1196310000
3505;0,1211740000
3506;0,1200410000
3507;0,1193260000
3508;0,1198310000
3509;0,1206010000
3510;0,1204450000
3511;0,1202820000
3512;0,1202070000
3513;0,1204420000
3514;0,1204520000
3515;0,1205040000
3516;0,1200180000
3517;0,1210980000
3518;0,1212400000
3519;0,1211510000
3520;0,1207450000
3521;0,1206620000
3522;0,1207740000
3523;0,1209940000
3524;0,1210300000
3525;0,1210830000
3526;0,1209460000
3527;0,1210650000
3528;0,1212400000
3529;0,1217110000
3530;0,1213080000
3531;0,1212470000
3532;0,1217180000
3533;0,1221810000
3534;0,1216060000
3535;0,1214950000
3536;0,1219900000
3537;0,1216970000
3538;0,1221590000
3539;0,1219710000
3540;0,1220710000
3541;0,1222320000
3542;0,1229580000
3543;0,1225850000
3544;0,1224050000
3545;0,1223260000
3546;0,1214730000
3547;0,1235330000
3548;0,1225320000
3549;0,1225190000
3550;0,1228790000
3551;0,1233420000
3552;0,1232930000
3553;0,1235990000
3554;0,1234130000
3555;0,1232170000
3556;0,1236260000
3557;0,1221970000
3558;0,1233870000
3559;0,1237710000
3560;0,1235780000
3561;0,1239820000
3562;0,1239820000
3563;0,1238960000
3564;0,1237680000
3565;0,1235380000
3566;0,1237560000
3567;0,1245260000
3568;0,1249810000
3569;0,1239250000
3570;0,1243630000
3571;0,1241020000
3572;0,1236810000
3573;0,1247570000
3574;0,1243720000
3575;0,1248260000
3576;0,1246450000
3577;0,1246320000
3578;0,1249660000
3579;0,1247120000
3580;0,1247970000
3581;0,1246560000
3582;0,1254510000
3583;0,1252620000
3584;0,1254950000
3585;0,1246120000
3586;0,1257030000
3587;0,1257910000
3588;0,1254100000
3589;0,1259790000
3590;0,1261660000
3591;0,1256450000
3592;0,1260670000
3593;0,1257900000
3594;0,1262640000
3595;0,1254640000
3596;0,1264030000
3597;0,1257410000
3598;0,1263780000
3599;0,1266780000
3600;0,1265620000
3601;0,1264000000
3602;0,1266450000
3603;0,1260920000
3604;0,1264570000
3605;0,1267150000
3606;0,1265150000
3607;0,1272210000
3608;0,1271360000
3609;0,1262030000
3610;0,1261340000
3611;0,1259930000
3612;0,1267180000
3613;0,1269560000
3614;0,1269390000
3615;0,1269080000
3616;0,1271110000
3617;0,1271830000
3618;0,1276060000
3619;0,1268660000
3620;0,1274400000
3621;0,1274860000
3622;0,1271970000
3623;0,1273170000
3624;0,1275670000
3625;0,1275920000
3626;0,1269860000
3627;0,1280370000
3628;0,1273120000
3629;0,1282540000
3630;0,1277520000
3631;0,1281370000
3632;0,1283050000
3633;0,1289290000
3634;0,1291610000
3635;0,1292350000
3636;0,1292010000
3637;0,1294660000
3638;0,1290700000
3639;0,1291310000
3640;0,1286150000
3641;0,1284360000
3642;0,1292070000
3643;0,1287640000
3644;0,1291690000
3645;0,1298870000
3646;0,1294730000
3647;0,1292990000
3648;0,1303530000
3649;0,1298720000
3650;0,1299850000
3651;0,1300000000
3652;0,1304820000
3653;0,1304050000
3654;0,1303060000
3655;0,1308060000
3656;0,1304270000
3657;0,1299720000
3658;0,1299170000
3659;0,1301800000
3660;0,1312030000
3661;0,1315130000
3662;0,1306580000
3663;0,1321430000
3664;0,1313560000
3665;0,1317100000
3666;0,1312140000
3667;0,1316290000
3668;0,1315020000
3669;0,1321740000
3670;0,1315570000
3671;0,1312810000
3672;0,1319280000
3673;0,1318210000
3674;0,1313230000
3675;0,1322720000
3676;0,1323870000
3677;0,1318600000
3678;0,1315930000
3679;0,1323800000
3680;0,1321350000
3681;0,1322220000
3682;0,1315810000
3683;0,1319020000
3684;0,1315360000
3685;0,1318400000
3686;0,1321050000
3687;0,1320300000
3688;0,1318030000
3689;0,1322860000
3690;0,1326500000
3691;0,1327290000
3692;0,1327160000
3693;0,1331600000
3694;0,1334110000
3695;0,1338940000
3696;0,1331830000
3697;0,1330920000
3698;0,1332900000
3699;0,1336820000
3700;0,1332310000
3701;0,1332010000
3702;0,1329820000
3703;0,1338860000
3704;0,1330480000
3705;0,1330250000
3706;0,1336610000
3707;0,1338020000
3708;0,1333340000
3709;0,1334760000
3710;0,1341240000
3711;0,1335360000
3712;0,1346290000
3713;0,1338740000
3714;0,1340530000
3715;0,1332740000
3716;0,1340430000
3717;0,1342780000
3718;0,1339300000
3719;0,1342670000
3720;0,1340000000
3721;0,1349200000
3722;0,1346420000
3723;0,1346910000
3724;0,1349090000
3725;0,1347180000
3726;0,1346510000
3727;0,1338540000
3728;0,1350110000
3729;0,1354720000
3730;0,1348910000
3731;0,1346790000
3732;0,1354680000
3733;0,1354390000
3734;0,1353230000
3735;0,1356420000
3736;0,1363930000
3737;0,1354980000
3738;0,1360180000
3739;0,1361390000
3740;0,1361340000
3741;0,1355300000
3742;0,1355800000
3743;0,1363300000
3744;0,1361790000
3745;0,1356910000
3746;0,1355000000
3747;0,1367060000
3748;0,1360470000
3749;0,1361060000
3750;0,1368060000
3751;0,1367120000
3752;0,1363130000
3753;0,1366770000
3754;0,1366730000
3755;0,1368710000
3756;0,1371960000
3757;0,1364800000
3758;0,1373930000
3759;0,1373680000
3760;0,1371020000
3761;0,1381320000
3762;0,1377040000
3763;0,1371760000
3764;0,1379950000
3765;0,1376950000
3766;0,1376590000
3767;0,1374470000
3768;0,1382430000
3769;0,1381990000
3770;0,1386270000
3771;0,1386410000
3772;0,1403520000
3773;0,1388710000
3774;0,1390880000
3775;0,1390990000
3776;0,1387060000
3777;0,1396230000
3778;0,1389050000
3779;0,1395110000
3780;0,1398270000
3781;0,1397140000
3782;0,1396530000
3783;0,1392750000
3784;0,1389290000
3785;0,1398190000
3786;0,1413050000
3787;0,1400680000
3788;0,1397410000
3789;0,1402110000
3790;0,1405770000
3791;0,1397580000
3792;0,1397810000
3793;0,1402630000
3794;0,1406030000
3795;0,1404400000
3796;0,1399660000
3797;0,1404760000
3798;0,1397350000
3799;0,1400460000
3800;0,1410000000
3801;0,1407380000
3802;0,1400320000
3803;0,1412940000
3804;0,1412970000
3805;0,1411130000
3806;0,1408650000
3807;0,1411460000
3808;0,1416440000
3809;0,1417700000
3810;0,1408870000
3811;0,1409740000
3812;0,1411680000
3813;0,1407950000
3814;0,1410500000
3815;0,1416850000
3816;0,1419260000
3817;0,1421020000
3818;0,1411060000
3819;0,1409760000
3820;0,1419300000
3821;0,1419410000
3822;0,1423780000
3823;0,1420540000
3824;0,1425220000
3825;0,1423760000
3826;0,1423010000
3827;0,1426490000
3828;0,1425210000
3829;0,1425030000
3830;0,1422050000
3831;0,1430740000
3832;0,1429140000
3833;0,1428060000
3834;0,1429470000
3835;0,1425300000
3836;0,1434100000
3837;0,1436000000
3838;0,1430460000
3839;0,1434940000
3840;0,1433250000
3841;0,1431470000
3842;0,1432280000
3843;0,1440990000
3844;0,1444430000
3845;0,1441700000
3846;0,1436520000
3847;0,1438180000
3848;0,1440200000
3849;0,1438110000
3850;0,1441560000
3851;0,1440930000
3852;0,1448320000
3853;0,1442430000
3854;0,1442780000
3855;0,1440200000
3856;0,1452750000
3857;0,1448030000
3858;0,1449110000
3859;0,1449200000
3860;0,1445270000
3861;0,1444620000
3862;0,1448900000
3863;0,1454400000
3864;0,1450320000
3865;0,1455070000
3866;0,1454050000
3867;0,1454990000
3868;0,1456460000
3869;0,1457920000
3870;0,1454850000
3871;0,1458210000
3872;0,1456610000
3873;0,1463060000
3874;0,1467370000
3875;0,1459700000
3876;0,1461380000
3877;0,1472760000
3878;0,1464200000
3879;0,1463720000
3880;0,1461610000
3881;0,1466800000
3882;0,1460930000
3883;0,1465840000
3884;0,1472090000
3885;0,1473390000
3886;0,1468160000
3887;0,1466810000
3888;0,1474340000
3889;0,1470990000
3890;0,1474990000
3891;0,1473020000
3892;0,1478340000
3893;0,1481590000
3894;0,1483570000
3895;0,1480210000
3896;0,1478670000
3897;0,1479450000
3898;0,1472470000
3899;0,1470010000
3900;0,1477870000
3901;0,1482790000
3902;0,1477090000
3903;0,1477870000
3904;0,1487580000
3905;0,1495540000
3906;0,1486530000
3907;0,1490870000
3908;0,1486110000
3909;0,1486750000
3910;0,1482190000
3911;0,1491690000
3912;0,1491760000
3913;0,1493370000
3914;0,1495360000
3915;0,1496410000
3916;0,1485990000
3917;0,1492260000
3918;0,1497590000
3919;0,1504020000
3920;0,1499640000
3921;0,1501020000
3922;0,1504680000
3923;0,1498160000
3924;0,1506380000
3925;0,1509380000
3926;0,1501450000
3927;0,1503130000
3928;0,1498400000
3929;0,1495910000
3930;0,1499830000
3931;0,1500520000
3932;0,1500060000
3933;0,1505400000
3934;0,1502620000
3935;0,1509870000
3936;0,1511320000
3937;0,1516500000
3938;0,1515600000
3939;0,1512690000
3940;0,1515060000
3941;0,1509880000
3942;0,1508800000
3943;0,1511500000
3944;0,1509020000
3945;0,1521000000
3946;0,1515750000
3947;0,1519170000
3948;0,1523030000
3949;0,1540450000
3950;0,1538030000
3951;0,1525390000
3952;0,1525430000
3953;0,1523860000
3954;0,1518230000
3955;0,1527700000
3956;0,1523860000
3957;0,1531180000
3958;0,1531920000
3959;0,1522750000
3960;0,1524310000
3961;0,1524780000
3962;0,1525780000
3963;0,1517850000
3964;0,1530550000
3965;0,1532640000
3966;0,1530810000
3967;0,1531240000
3968;0,1532980000
3969;0,1525590000
3970;0,1534340000
3971;0,1538840000
3972;0,1531730000
3973;0,1535700000
3974;0,1538210000
3975;0,1534360000
3976;0,1536410000
3977;0,1534640000
3978;0,1541400000
3979;0,1540080000
3980;0,1545730000
3981;0,1537940000
3982;0,1541750000
3983;0,1540350000
3984;0,1554320000
3985;0,1539320000
3986;0,1540970000
3987;0,1535830000
3988;0,1545110000
3989;0,1537600000
3990;0,1545900000
3991;0,1543780000
3992;0,1544130000
3993;0,1547480000
3994;0,1548020000
3995;0,1548980000
3996;0,1546010000
3997;0,1569620000
3998;0,1578540000
3999;0,1559840000
4000;0,1566600000
4001;0,1564300000
4002;0,1558020000
4003;0,1563500000
4004;0,1561580000
4005;0,1561760000
4006;0,1556560000
4007;0,1538910000
4008;0,1541450000
4009;0,1539430000
4010;0,1540910000
4011;0,1541550000
4012;0,1543780000
4013;0,1536550000
4014;0,1542700000
4015;0,1539530000
4016;0,1542560000
4017;0,1545690000
4018;0,1541560000
4019;0,1542510000
4020;0,1543070000
4021;0,1549930000
4022;0,1551070000
4023;0,1554950000
4024;0,1559290000
4025;0,1550550000
4026;0,1552810000
4027;0,1554750000
4028;0,1551990000
4029;0,1559180000
4030;0,1557610000
4031;0,1555890000
4032;0,1557220000
4033;0,1553290000
4034;0,1554760000
4035;0,1585390000
4036;0,1565800000
4037;0,1561780000
4038;0,1568020000
4039;0,1590710000
4040;0,1581530000
4041;0,1584960000
4042;0,1593660000
4043;0,1586010000
4044;0,1588020000
4045;0,1605130000
4046;0,1614230000
4047;0,1615560000
4048;0,1595900000
4049;0,1594290000
4050;0,1583650000
4051;0,1571290000
4052;0,1573850000
4053;0,1566810000
4054;0,1575320000
4055;0,1577900000
4056;0,1579740000
4057;0,1579690000
4058;0,1578180000
4059;0,1578650000
4060;0,1577330000
4061;0,1587130000
4062;0,1582710000
4063;0,1586760000
4064;0,1585990000
4065;0,1582560000
4066;0,1577760000
4067;0,1583490000
4068;0,1587790000
4069;0,1585420000
4070;0,1590250000
4071;0,1586910000
4072;0,1606220000
4073;0,1638530000
4074;0,1618510000
4075;0,1601170000
4076;0,1589880000
4077;0,1589390000
4078;0,1591910000
4079;0,1591380000
4080;0,1600290000
4081;0,1591020000
4082;0,1594380000
4083;0,1645790000
4084;0,1632180000
4085;0,1626550000
4086;0,1628190000
4087;0,1624370000
4088;0,1624540000
4089;0,1647590000
4090;0,1638310000
4091;0,1630140000
4092;0,1629330000
4093;0,1628960000
4094;0,1615960000
4095;0,1611260000
4096;0,1609190000
4097;0,1616360000
4098;0,1643620000
4099;0,1623210000
4100;0,1622680000
4101;0,1617950000
4102;0,1621350000
4103;0,1634350000
4104;0,1640810000
4105;0,1640890000
4106;0,1625340000
4107;0,1623890000
4108;0,1627660000
4109;0,1627130000
4110;0,1627380000
4111;0,1632510000
4112;0,1629500000
4113;0,1635600000
4114;0,1629900000
4115;0,1624090000
4116;0,1641210000
4117;0,1646700000
4118;0,1646810000
4119;0,1646430000
4120;0,1647150000
4121;0,1643470000
4122;0,1648820000
4123;0,1651560000
4124;0,1651140000
4125;0,1644040000
4126;0,1646360000
4127;0,1648520000
4128;0,1649800000
4129;0,1649090000
4130;0,1649180000
4131;0,1647770000
4132;0,1649320000
4133;0,1646970000
4134;0,1650720000
4135;0,1658920000
4136;0,1654630000
4137;0,1657760000
4138;0,1661070000
4139;0,1649070000
4140;0,1659980000
4141;0,1664760000
4142;0,1660970000
4143;0,1659350000
4144;0,1661850000
4145;0,1657880000
4146;0,1664990000
4147;0,1664410000
4148;0,1663770000
4149;0,1660150000
4150;0,1667530000
4151;0,1672330000
4152;0,1671020000
4153;0,1674370000
4154;0,1665780000
4155;0,1668480000
4156;0,1675550000
4157;0,1663710000
4158;0,1669610000
4159;0,1687990000
4160;0,1674530000
4161;0,1672060000
4162;0,1683260000
4163;0,1676560000
4164;0,1670590000
4165;0,1675370000
4166;0,1686240000
4167;0,1689570000
4168;0,1688600000
4169;0,1681990000
4170;0,1699750000
4171;0,1698530000
4172;0,1700560000
4173;0,1697700000
4174;0,1682710000
4175;0,1681800000
4176;0,1693350000
4177;0,1692700000
4178;0,1686870000
4179;0,1691370000
4180;0,1692840000
4181;0,1686480000
4182;0,1699560000
4183;0,1692610000
4184;0,1696560000
4185;0,1700900000
4186;0,1706800000
4187;0,1702830000
4188;0,1709370000
4189;0,1705550000
4190;0,1706040000
4191;0,1706020000
4192;0,1696140000
4193;0,1702090000
4194;0,1705280000
4195;0,1705090000
4196;0,1702510000
4197;0,1709790000
4198;0,1709600000
4199;0,1707070000
4200;0,1707010000
4201;0,1705830000
4202;0,1695800000
4203;0,1705290000
4204;0,1701310000
4205;0,1702660000
4206;0,1710090000
4207;0,1711100000
4208;0,1716500000
4209;0,1717270000
4210;0,1721120000
4211;0,1715360000
4212;0,1718540000
4213;0,1723220000
4214;0,1722250000
4215;0,1715340000
4216;0,1719520000
4217;0,1728520000
4218;0,1730040000
4219;0,1726580000
4220;0,1733750000
4221;0,1736420000
4222;0,1730340000
4223;0,1728940000
4224;0,1731450000
4225;0,1731880000
4226;0,1739510000
4227;0,1732450000
4228;0,1733880000
4229;0,1736680000
4230;0,1742290000
4231;0,1741830000
4232;0,1743390000
4233;0,1744980000
4234;0,1742720000
4235;0,1736870000
4236;0,1739370000
4237;0,1741980000
4238;0,1741780000
4239;0,1736930000
4240;0,1740120000
4241;0,1738050000
4242;0,1737960000
4243;0,1736830000
4244;0,1737470000
4245;0,1734340000
4246;0,1743200000
4247;0,1739530000
4248;0,1742320000
4249;0,1753130000
4250;0,1739730000
4251;0,1756050000
4252;0,1778070000
4253;0,1760470000
4254;0,1760410000
4255;0,1757910000
4256;0,1760420000
4257;0,1762760000
4258;0,1770290000
4259;0,1758770000
4260;0,1764750000
4261;0,1764710000
4262;0,1762240000
4263;0,1773990000
4264;0,1770620000
4265;0,1763990000
4266;0,1770320000
4267;0,1775400000
4268;0,1766370000
4269;0,1780190000
4270;0,1781080000
4271;0,1768860000
4272;0,1780450000
4273;0,1775330000
4274;0,1768660000
4275;0,1782840000
4276;0,1774200000
4277;0,1773050000
4278;0,1765470000
4279;0,1762930000
4280;0,1768760000
4281;0,1772220000
4282;0,1768520000
4283;0,1776440000
4284;0,1769920000
4285;0,1773860000
4286;0,1777160000
4287;0,1768510000
4288;0,1778070000
4289;0,1789620000
4290;0,1794660000
4291;0,1798970000
4292;0,1799410000
4293;0,1795580000
4294;0,1774340000
4295;0,1778480000
4296;0,1778010000
4297;0,1773550000
4298;0,1772350000
4299;0,1792850000
4300;0,1778700000
