2539	11834
2540	9885
2541	9899
2542	11810
2543	11817
2544	9866
2545	9889
2546	11818
2547	11874
2548	9869
2549	9903
2550	11807
2551	11807
2552	9923
2553	9902
2554	11820
2555	11873
2556	9931
2557	9930
2558	11809
2559	11826
2560	9930
2561	9917
2562	11851
2563	11882
2564	9987
2565	9965
2566	11845
2567	11890
2568	9971
2569	9964
2570	11922
2571	11979
2572	10026
2573	10033
2574	11965
2575	11934
2576	10016
2577	9986
2578	11949
2579	12003
2580	10030
2581	10037
2582	12006
2583	12007
2584	10033
2585	10037
2586	12074
2587	12040
2588	10082
2589	10086
2590	12055
2591	12059
2592	10066
2593	10098
2594	12051
2595	12119
2596	10119
2597	10154
2598	12110
2599	12091
2600	10096
2601	10114
2602	12124
2603	12156
2604	10143
2605	10178
2606	12182
2607	12228
2608	10169
2609	10194
2610	12225
2611	12281
2612	10188
2613	10204
2614	12216
2615	12239
2616	10147
2617	10188
2618	12267
2619	12310
2620	10238
2621	10252
2622	12252
2623	12300
2624	10238
2625	10269
2626	12300
2627	12303
2628	10262
2629	10265
2630	12350
2631	12350
2632	10297
2633	10274
2634	12378
2635	12418
2636	10318
2637	10335
2638	12436
2639	12478
2640	10273
2641	10331
2642	12486
2643	12487
2644	10370
2645	10366
2646	12452
2647	12499
2648	10350
2649	10358
2650	12532
2651	12519
2652	10427
2653	10385
2654	12508
2655	12534
2656	10408
2657	10438
2658	12581
2659	12577
2660	10460
2661	10467
2662	12616
2663	12624
2664	10479
2665	10470
2666	12685
2667	12728
2668	10520
2669	10495
2670	12684
2671	12710
2672	10537
2673	10514
2674	12744
2675	12808
2676	10554
2677	10543
2678	12761
2679	12826
2680	10583
2681	10585
2682	12902
2683	12927
2684	10626
2685	10631
2686	12897
2687	12911
2688	10631
2689	10611
2690	12991
2691	12998
2692	10627
2693	10692
2694	12984
2695	13014
2696	10662
2697	10713
2698	13040
2699	13129
2700	10751
2701	10751
2702	12993
2703	13029
2704	10777
2705	10740
2706	13025
2707	13098
2708	10802
2709	10782
2710	13025
2711	13061
2712	10780
2713	10803
2714	13107
2715	13139
2716	10828
2717	10834
2718	13139
2719	13133
2720	10827
2721	10869
2722	13140
2723	13165
2724	10868
2725	10881
2726	13145
2727	13145
2728	10910
2729	10855
2730	13232
2731	13200
2732	10939
2733	10939
2734	13132
2735	13128
2736	10931
2737	10927
2738	13158
2739	13200
2740	10937
2741	10952
2742	13200
2743	13213
2744	10927
2745	10944
2746	13275
2747	13299
2748	10963
2749	11013
2750	13213
2751	13226
2752	11004
2753	10997
2754	13320
2755	13337
2756	11023
2757	11007
2758	13275
2759	13295
2760	11015
2761	11050
2762	13350
2763	13358
2764	11058
2765	11071
2766	13348
2767	13381
2768	11053
2769	11068
2770	13386
2771	13409
2772	11096
2773	11077
2774	13393
2775	13416
2776	11090
2777	11099
2778	13459
2779	13466
2780	11159
2781	11156
2782	13417
2783	13464
2784	11172
2785	11148
2786	13470
2787	13517
2788	11174
2789	11170
2790	13552
2791	13571
2792	11198
2793	11183
2794	13595
2795	13611
2796	11259
2797	11258
2798	13582
2799	13583
2800	11238
2801	11241
2802	13676
2803	13675
2804	11262
2805	11267
2806	13598
2807	13637
2808	11246
2809	11262
2810	13703
2811	13730
2812	11327
2813	11309
2814	13723
2815	13730
2816	11303
2817	11285
2818	13729
2819	13783
2820	11322
2821	11312
2822	13763
2823	13791
2824	11303
2825	11338
2826	13874
2827	13873
2828	11362
2829	11355
2830	13807
2831	13830
2832	11347
2833	11372
2834	13845
2835	13897
2836	11394
2837	11359
2838	13880
2839	13912
2840	11432
2841	11386
2842	14017
2843	14050
2844	11431
2845	11450
2846	13971
2847	13997
2848	11414
2849	11403
2850	14077
2851	14143
2852	11436
2853	11444
2854	14074
2855	14073
2856	11446
2857	11444
2858	14150
2859	14180
2860	11478
2861	11469
2862	14155
2863	14141
2864	11457
2865	11457
2866	14208
2867	14218
2868	11495
2869	11511
2870	14245
2871	14247
2872	11486
2873	11514
2874	14317
2875	14381
2876	11520
2877	11538
2878	14275
2879	14281
2880	11509
2881	11528
2882	14387
2883	14396
2884	11589
2885	11569
2886	14368
2887	14388
2888	11559
2889	11553
2890	14397
2891	14461
2892	11632
2893	11610
2894	14379
2895	14388
2896	11597
2897	11600
2898	14380
2899	14456
2900	11633
2901	11645
2902	14415
2903	14449
2904	11653
2905	11654
2906	14479
2907	14502
2908	11713
2909	11725
2910	14442
2911	14436
2912	11716
2913	11721
2914	14491
2915	14527
2916	11724
2917	11772
2918	14462
2919	14458
2920	11787
2921	11787
2922	14572
2923	14580
2924	11826
2925	11810
2926	14463
2927	14520
2928	11806
2929	11789
2930	14548
2931	14565
2932	11800
2933	11810
2934	14484
2935	14553
2936	11816
2937	11840
2938	14622
2939	14653
2940	11898
2941	11912
2942	14534
2943	14562
2944	11891
2945	11893
2946	14642
2947	14663
2948	11880
2949	11925
2950	14619
2951	14666
2952	11906
2953	11940
2954	14758
2955	14795
2956	11971
2957	11992
2958	14693
2959	14710
2960	11969
2961	11950
2962	14821
2963	14804
2964	11998
2965	11965
2966	14756
2967	14745
2968	11995
2969	11993
2970	14868
2971	14896
2972	12051
2973	12047
2974	14788
2975	14833
2976	12029
2977	12013
2978	14873
2979	14892
2980	12058
2981	12055
2982	14854
2983	14888
2984	12054
2985	12080
2986	14912
2987	14954
2988	12113
2989	12147
2990	14910
2991	14907
2992	12111
2993	12086
2994	14997
2995	14999
2996	12163
2997	12143
2998	14949
2999	14952
3000	12153
3001	12173
3002	15020
3003	15018
3004	12216
3005	12234
3006	14933
3007	14988
3008	12198
3009	12216
3010	15052
3011	15034
3012	12249
3013	12220
3014	15018
3015	15034
3016	12267
3017	12251
3018	15097
3019	15095
3020	12291
3021	12309
3022	15053
3023	15069
3024	12292
3025	12261
3026	15124
3027	15158
3028	12324
3029	12330
3030	15142
3031	15138
3032	12309
3033	12347
3034	15207
3035	15222
3036	12402
3037	12385
3038	15179
3039	15110
3040	12377
3041	12387
3042	15255
3043	15264
3044	12394
3045	12392
3046	15193
3047	15187
3048	12403
3049	12405
3050	15332
3051	15313
3052	12445
3053	12447
3054	15272
3055	15269
3056	12438
3057	12445
3058	15312
3059	15283
3060	12471
3061	12460
3062	15314
3063	15336
3064	12426
3065	12448
3066	15394
3067	15375
3068	12503
3069	12465
3070	15441
3071	15421
3072	12493
3073	12540
3074	15417
3075	15418
3076	12482
3077	12512
3078	15503
3079	15506
3080	12563
3081	12534
3082	15421
3083	15463
3084	12557
3085	12576
3086	15393
3087	15394
3088	12557
3089	12573
3090	15439
3091	15508
3092	12596
3093	12661
3094	15498
3095	15504
3096	12569
3097	12544
3098	15557
3099	15587
3100	12604
3101	12614
3102	15546
3103	15538
3104	12651
3105	12637
3106	15547
3107	15560
3108	12682
3109	12689
3110	15570
3111	15545
3112	12683
3113	12665
3114	15664
3115	15680
3116	12744
3117	12723
3118	15622
3119	15609
3120	12702
3121	12743
3122	15636
3123	15654
3124	12755
3125	12774
3126	15637
3127	15613
3128	12761
3129	12748
3130	15715
3131	15743
3132	12818
3133	12835
3134	15655
3135	15675
3136	12821
3137	12806
3138	15717
3139	15733
3140	12808
3141	12838
3142	15712
3143	15710
3144	12840
3145	12860
3146	15803
3147	15830
3148	12890
3149	12886
3150	15745
3151	15772
3152	12867
3153	12868
3154	15806
3155	15796
3156	12885
3157	12882
3158	15809
3159	15869
3160	12889
3161	12892
3162	15880
3163	15915
3164	12923
3165	12915
3166	15767
3167	15793
3168	12932
3169	12927
3170	15835
3171	15878
3172	12937
3173	12953
3174	15880
3175	15908
3176	12935
3177	12972
3178	15954
3179	16008
3180	12988
3181	12997
3182	15879
3183	15909
3184	12999
3185	12972
3186	15950
3187	15925
3188	13015
3189	13000
3190	15983
3191	15973
3192	13033
3193	13020
3194	16065
3195	16037
3196	13062
3197	13073
3198	15936
3199	15974
3200	13036
3201	13042
3202	15981
3203	16035
3204	13087
3205	13058
3206	16029
3207	16034
3208	13089
3209	13107
3210	16161
3211	16178
3212	13103
3213	13158
3214	16076
3215	16108
3216	13109
3217	13135
3218	16088
3219	16104
3220	13129
3221	13165
3222	16126
3223	16169
3224	13151
3225	13159
3226	16245
3227	16247
3228	13182
3229	13171
3230	16150
3231	16195
3232	13220
3233	13214
3234	16135
3235	16205
3236	13222
3237	13248
3238	16254
3239	16245
3240	13217
3241	13242
3242	16297
3243	16362
3244	13240
3245	13248
3246	16293
3247	16322
3248	13256
3249	13267
3250	16276
3251	16323
3252	13290
3253	13344
3254	16338
3255	16353
3256	13287
3257	13340
3258	16430
3259	16472
3260	13321
3261	13372
3262	16369
3263	16389
3264	13350
3265	13355
3266	16383
3267	16407
3268	13401
3269	13387
3270	16415
3271	16421
3272	13424
3273	13429
3274	16523
3275	16533
3276	13456
3277	13445
3278	16428
3279	16442
3280	13468
3281	13430
3282	16414
3283	16405
3284	13497
3285	13472
3286	16477
3287	16498
3288	13533
3289	13502
3290	16585
3291	16626
3292	13548
3293	13546
3294	16524
3295	16525
3296	13555
3297	13550
3298	16545
3299	16589
3300	13569
3301	13575
3302	16647
3303	16625
3304	13570
3305	13590
3306	16719
3307	16703
3308	13621
3309	13640
3310	16595
3311	16605
3312	13605
3313	13616
3314	16637
3315	16660
3316	13645
3317	13650
3318	16647
3319	16692
3320	13667
3321	13650
3322	16791
3323	16788
3324	13683
3325	13711
3326	16689
3327	16698
3328	13723
3329	13737
3330	16753
3331	16800
3332	13726
3333	13767
3334	16727
3335	16744
3336	13791
3337	13763
3338	16860
3339	16853
3340	13793
3341	13792
3342	16745
3343	16726
3344	13798
3345	13817
3346	16797
3347	16826
3348	13838
3349	13830
3350	16840
3351	16853
3352	13826
3353	13871
3354	16929
3355	16961
3356	13883
3357	13863
3358	16854
3359	16869
3360	13825
3361	13908
3362	16904
3363	16939
3364	13911
3365	13922
3366	16863
3367	16853
3368	13907
3369	13920
3370	17061
3371	17022
3372	13933
3373	13993
3374	16974
3375	17015
3376	13968
3377	13961
3378	17009
3379	16988
3380	13977
3381	14022
3382	17007
3383	17005
3384	13988
3385	14019
3386	17078
3387	17105
3388	14064
3389	14080
3390	17015
3391	16997
3392	14032
3393	14036
3394	17046
3395	17060
3396	14052
3397	14098
3398	17044
3399	17045
3400	14082
3401	14113
3402	17227
3403	17223
3404	14141
3405	14126
3406	17098
3407	17102
3408	14113
3409	14151
3410	17136
3411	17139
3412	14191
3413	14206
3414	17077
3415	17046
3416	14151
3417	14180
3418	17286
3419	17336
3420	14205
3421	14231
3422	17113
3423	17116
3424	14225
3425	14208
3426	17237
3427	17231
3428	14231
3429	14243
3430	17208
3431	17182
3432	14188
3433	14250
3434	17335
3435	17355
3436	14268
3437	14293
3438	17194
3439	17237
3440	14225
3441	14271
3442	17264
3443	17278
3444	14249
3445	14280
3446	17267
3447	17265
3448	14283
3449	14286
3450	17405
3451	17423
3452	14284
3453	14325
3454	17224
3455	17232
3456	14343
3457	14306
3458	17281
3459	17328
3460	14329
3461	14363
3462	17335
3463	17310
3464	14358
3465	14386
3466	17459
3467	17497
3468	14369
3469	14369
3470	17363
3471	17351
3472	14372
3473	14352
3474	17389
3475	17443
3476	14401
3477	14418
3478	17427
3479	17466
3480	14421
3481	14426
3482	17545
3483	17577
3484	14459
3485	14461
3486	17424
3487	17455
3488	14464
3489	14475
3490	17524
3491	17567
3492	14485
3493	14498
3494	17513
3495	17537
3496	14519
3497	14528
3498	17712
3499	17666
3500	14549
3501	14557
3502	17566
3503	17534
3504	14542
3505	14558
3506	17620
3507	17630
3508	14574
3509	14574
3510	17626
3511	17615
3512	14604
3513	14601
3514	17705
3515	17713
3516	14616
3517	14621
3518	17581
3519	17647
3520	14628
3521	14624
3522	17697
3523	17671
3524	14652
3525	14667
3526	17692
3527	17716
3528	14653
3529	14694
3530	17827
3531	17811
3532	14693
3533	14658
3534	17680
3535	17702
3536	14686
3537	14718
3538	17792
3539	17794
3540	14739
3541	14738
3542	17787
3543	17792
3544	14748
3545	14743
3546	17925
3547	17910
3548	14771
3549	14750
3550	17768
3551	17791
3552	14770
3553	14789
3554	17903
3555	17888
3556	14814
3557	14785
3558	17912
3559	17916
3560	14795
3561	14795
3562	18021
3563	18048
3564	14837
3565	14819
3566	17887
3567	17883
3568	14878
3569	14840
3570	17974
3571	17977
3572	14872
3573	14890
3574	17997
3575	17998
3576	14887
3577	14882
3578	18076
3579	18105
3580	14879
3581	14912
3582	17935
3583	17945
3584	14907
3585	14903
3586	18072
3587	18078
3588	14922
3589	14913
3590	18088
3591	18121
3592	14918
3593	14942
3594	18099
3595	18155
3596	14964
3597	14967
3598	18027
3599	18042
3600	14972
3601	14947
3602	18135
3603	18163
3604	14986
3605	14984
3606	18201
3607	18166
3608	14979
3609	15032
3610	18269
3611	18279
3612	15023
3613	15030
3614	18075
3615	18144
3616	15026
3617	15022
3618	18218
3619	18208
3620	15050
3621	15049
3622	18203
3623	18236
3624	15045
3625	15042
3626	18268
3627	18313
3628	15025
3629	15058
3630	18277
3631	18246
3632	15062
3633	15068
3634	18274
3635	18247
3636	15085
3637	15077
3638	18283
3639	18264
3640	15080
3641	15056
3642	18380
3643	18398
3644	15121
3645	15115
3646	18311
3647	18296
3648	15106
3649	15116
3650	18350
3651	18431
3652	15129
3653	15097
3654	18317
3655	18336
3656	15151
3657	15150
3658	18496
3659	18506
3660	15198
3661	15194
3662	18340
3663	18328
3664	15175
3665	15201
3666	18404
3667	18452
3668	15217
3669	15209
3670	18332
3671	18355
3672	15225
3673	15229
3674	18547
3675	18528
3676	15252
3677	15258
3678	18423
3679	18421
3680	15247
3681	15265
3682	18514
3683	18498
3684	15284
3685	15268
3686	18384
3687	18406
3688	15292
3689	15275
3690	18638
3691	18644
3692	15308
3693	15304
3694	18494
3695	18489
3696	15294
3697	15296
3698	18557
3699	18566
3700	15336
3701	15339
3702	18529
3703	18547
3704	15322
3705	15336
3706	18642
3707	18688
3708	15365
3709	15361
3710	18592
3711	18617
3712	15380
3713	15375
3714	18663
3715	18653
3716	15407
3717	15400
3718	18580
3719	18599
3720	15406
3721	15413
3722	18703
3723	18715
3724	15423
3725	15457
3726	18692
3727	18659
3728	15469
3729	15429
3730	18730
3731	18717
3732	15479
3733	15482
3734	18638
3735	18668
3736	15473
3737	15494
3738	18873
3739	18862
3740	15513
3741	15518
3742	18790
3743	18786
3744	15517
3745	15520
3746	18799
3747	18819
3748	15558
3749	15528
3750	18752
3751	18758
3752	15536
3753	15550
3754	18918
3755	18935
3756	15574
3757	15586
3758	18851
3759	18840
3760	15557
3761	15592
3762	18906
3763	18916
3764	15594
3765	15604
3766	18812
3767	18838
3768	15593
3769	15642
3770	19043
3771	19050
3772	15639
3773	15626
3774	18908
3775	18914
3776	15639
3777	15647
3778	18994
3779	19010
3780	15671
3781	15651
3782	18934
3783	18922
3784	15680
3785	15661
3786	19132
3787	19099
3788	15698
3789	15707
3790	18985
3791	19005
3792	15666
3793	15658
3794	19060
3795	19069
3796	15744
3797	15740
3798	19007
3799	18987
3800	15716
3801	15749
3802	19176
3803	19194
3804	15747
3805	15786
3806	19062
3807	19040
3808	15746
3809	15784
3810	19146
3811	19184
3812	15770
3813	15793
3814	19144
3815	19172
3816	15809
3817	15772
3818	19274
3819	19247
3820	15805
3821	15792
3822	19117
3823	19156
3824	15821
3825	15817
3826	19231
3827	19221
3828	15802
3829	15839
3830	19184
3831	19175
3832	15834
3833	15848
3834	19310
3835	19359
3836	15867
3837	15854
3838	19233
3839	19235
3840	15863
3841	15885
3842	19271
3843	19267
3844	15900
3845	15905
3846	19256
3847	19270
3848	15943
3849	15917
3850	19390
3851	19416
3852	15935
3853	15956
3854	19286
3855	19319
3856	15941
3857	15937
3858	19392
3859	19400
3860	15959
3861	15968
3862	19344
3863	19342
3864	15998
3865	15990
3866	19507
3867	19530
3868	15987
3869	15998
3870	19361
3871	19392
3872	15995
3873	16010
3874	19411
3875	19403
3876	16016
3877	16017
3878	19434
3879	19429
3880	16015
3881	16017
3882	19669
3883	19650
3884	16053
3885	16063
3886	19471
3887	19463
3888	16042
3889	16063
3890	19520
3891	19508
3892	16047
3893	16087
3894	19439
3895	19460
3896	16068
3897	16100
3898	19712
3899	19700
3900	16086
3901	16108
3902	19553
3903	19564
3904	16101
3905	16103
3906	19590
3907	19569
3908	16136
3909	16129
3910	19598
3911	19626
3912	16160
3913	16147
3914	19809
3915	19804
3916	16201
3917	16223
3918	19689
3919	19651
3920	16190
3921	16194
3922	19693
3923	19772
3924	16217
3925	16221
3926	19655
3927	19675
3928	16221
3929	16202
3930	19786
3931	19819
3932	16236
3933	16253
3934	19748
3935	19721
3936	16248
3937	16276
3938	19807
3939	19809
3940	16254
3941	16295
3942	19725
3943	19709
3944	16259
3945	16279
3946	19885
3947	19895
3948	16305
3949	16293
3950	19739
3951	19720
3952	16293
3953	16311
3954	19844
3955	19825
3956	16325
3957	16344
3958	19797
3959	19793
3960	16347
3961	16344
3962	19951
3963	19954
3964	16373
3965	16376
3966	19801
3967	19786
3968	16387
3969	16393
3970	19937
3971	19917
3972	16370
3973	16407
3974	19879
3975	19895
3976	16411
3977	16423
3978	20020
3979	20036
3980	16419
3981	16433
3982	19925
3983	19909
3984	16436
3985	16431
3986	20029
3987	20034
3988	16444
3989	16447
3990	20013
3991	20014
3992	16417
3993	16464
3994	20096
3995	20133
3996	16463
3997	16456
3998	19982
3999	19970
4000	16481
4001	16455
4002	20076
4003	20064
4004	16511
4005	16498
4006	20024
4007	20007
4008	16538
4009	16499
4010	20165
4011	20167
4012	16534
4013	16554
4014	20047
4015	20027
4016	16532
4017	16543
4018	20161
4019	20153
4020	16585
4021	16591
4022	20074
4023	20057
4024	16583
4025	16580
4026	20214
4027	20215
4028	16586
4029	16609
4030	20101
4031	20103
4032	16604
4033	16617
4034	20242
4035	20231
4036	16625
4037	16661
4038	20167
4039	20198
4040	16658
4041	16657
4042	20268
4043	20276
4044	16665
4045	16667
4046	20220
4047	20217
4048	16695
4049	16699
4050	20280
4051	20246
4052	16713
4053	16734
4054	20278
4055	20259
4056	16725
4057	16745
4058	20372
4059	20388
4060	16764
4061	16765
4062	20253
4063	20279
4064	16804
4065	16746
4066	20342
4067	20350
4068	16824
4069	16794
4070	20352
4071	20358
4072	16814
4073	16816
4074	20427
4075	20469
4076	16816
4077	16841
4078	20367
4079	20366
4080	16871
4081	16866
4082	20432
4083	20411
4084	16902
4085	16916
4086	20437
4087	20429
4088	16884
4089	16891
4090	20488
4091	20508
4092	16925
4093	16931
4094	20701
4095	20756
4096	16919
4097	16943
4098	20535
4099	20536
4100	16955
4101	16987
4102	20679
4103	20688
4104	16963
4105	16966
4106	20548
4107	20563
4108	16973
4109	16976
4110	20617
4111	20602
4112	16970
4113	16982
4114	20619
4115	20602
4116	17018
4117	16997
4118	20660
4119	20697
4120	16993
4121	16980
4122	20740
4123	20761
4124	17018
4125	17031
4126	20645
4127	20689
4128	17117
4129	17072
4130	20718
4131	20714
4132	17067
4133	17085
4134	20701
4135	20703
4136	17094
4137	17112
4138	20869
4139	20869
4140	17121
4141	17133
4142	20777
4143	20788
4144	17129
4145	17124
4146	20876
4147	20840
4148	17170
4149	17157
4150	20805
4151	20825
4152	17148
4153	17167
4154	20959
4155	20968
4156	17177
4157	17157
4158	20822
4159	20827
4160	17160
4161	17178
4162	20870
4163	20879
4164	17206
4165	17198
4166	20905
4167	20916
4168	17182
4169	17225
4170	21054
4171	21054
4172	17239
4173	17239
4174	20859
4175	20918
4176	17238
4177	17234
4178	20969
4179	20947
4180	17222
4181	17273
4182	20939
4183	20946
4184	17252
4185	17253
4186	21088
4187	21127
4188	17262
4189	17258
4190	20963
4191	20962
4192	17278
4193	17284
4194	21036
4195	21063
4196	17295
4197	17282
4198	21006
4199	21061
4200	17301
4201	17289
4202	21210
4203	21232
4204	17324
4205	17344
4206	21016
4207	21034
4208	17341
4209	17345
4210	21089
4211	21122
4212	17370
4213	17353
4214	21127
4215	21123
4216	17352
4217	17381
4218	21255
4219	21276
4220	17376
4221	17404
4222	21093
4223	21123
4224	17392
4225	17398
4226	21193
4227	21166
4228	17404
4229	17394
4230	21195
4231	21206
4232	17391
4233	17395
4234	21311
4235	21319
4236	17450
4237	17445
4238	21171
4239	21207
4240	17426
4241	17419
4242	21239
4243	21213
4244	17430
4245	17458
4246	21227
4247	21251
4248	17468
4249	17465
4250	21413
4251	21395
4252	17469
4253	17518
4254	21271
4255	21279
4256	17501
4257	17477
4258	21300
4259	21320
4260	17506
4261	17531
4262	21310
4263	21304
4264	17526
4265	17525
4266	21480
4267	21515
4268	17567
4269	17550
4270	21368
4271	21363
4272	17561
4273	17570
4274	21400
4275	21368
4276	17585
4277	17592
4278	21385
4279	21401
4280	17578
4281	17610
4282	21596
4283	21592
4284	17636
4285	17617
4286	21388
4287	21394
4288	17616
4289	17643
4290	21480
4291	21512
4292	17647
4293	17644
4294	21449
4295	21449
4296	17684
4297	17673
4298	21616
4299	21602
4300	17718
4301	17706
4302	21468
4303	21462
4304	17708
4305	17711
4306	21529
4307	21574
4308	17742
4309	17739
4310	21547
4311	21566
4312	17759
4313	17767
4314	21694
4315	21725
4316	17773
4317	17802
4318	21584
4319	21587
4320	17762
4321	17808
4322	21643
4323	21677
4324	17803
4325	17839
4326	21630
4327	21659
4328	17828
4329	17838
4330	21765
4331	21786
4332	17863
4333	17880
4334	21670
4335	21675
4336	17851
4337	17876
4338	21754
4339	21750
4340	17894
4341	17887
4342	21729
4343	21719
4344	17917
4345	17891
4346	21842
4347	21887
4348	17914
4349	17910
4350	21745
4351	21742
4352	17941
4353	17949
4354	21861
4355	21873
4356	17939
4357	17940
4358	21796
4359	21795
4360	17952
4361	17969
4362	21894
4363	21927
4364	17973
4365	17979
4366	21850
4367	21855
4368	17985
4369	17987
4370	21901
4371	21896
4372	17983
4373	17990
4374	21851
4375	21877
4376	18010
4377	18002
4378	21973
4379	21979
4380	18010
4381	18048
4382	21901
4383	21929
4384	18025
4385	18041
4386	21969
4387	21977
4388	18048
4389	18051
4390	21950
4391	21978
4392	18058
4393	18057
4394	22109
4395	22100
4396	18079
4397	18094
4398	22012
4399	22034
4400	18072
4401	18100
4402	22084
4403	22076
4404	18068
4405	18113
4406	22026
4407	22036
4408	18100
4409	18106
4410	22178
4411	22151
4412	18126
4413	18125
4414	22081
4415	22067
4416	18139
4417	18160
4418	22149
4419	22149
4420	18142
4421	18165
4422	22084
4423	22133
4424	18118
4425	18158
4426	22278
4427	22291
4428	18178
4429	18202
4430	22176
4431	22201
4432	18208
4433	18230
4434	22214
4435	22194
4436	18235
4437	18249
4438	22173
4439	22208
4440	18227
4441	18233
4442	22324
4443	22370
4444	18264
4445	18233
4446	22216
4447	22221
4448	18259
4449	18247
4450	22282
4451	22313
4452	18259
4453	18271
4454	22259
4455	22284
4456	18274
4457	18284
4458	22450
4459	22413
4460	18316
4461	18330
4462	22261
4463	22278
4464	18302
4465	18298
4466	22350
4467	22366
4468	18315
4469	18331
4470	22313
4471	22309
4472	18332
4473	18333
4474	22423
4475	22444
4476	18363
4477	18374
4478	22314
4479	22313
4480	18351
4481	18367
4482	22361
4483	22394
4484	18384
4485	18373
4486	22390
4487	22354
4488	18378
4489	18370
4490	22577
4491	22612
4492	18388
4493	18402
4494	22414
4495	22437
4496	18410
4497	18421
4498	22451
4499	22539
4500	18430
4501	18435
4502	22505
4503	22467
4504	18432
4505	18435
4506	22617
4507	22600
4508	18450
4509	18476
4510	22477
4511	22491
4512	18455
4513	18470
4514	22561
4515	22576
4516	18464
4517	18482
4518	22530
4519	22522
4520	18518
4521	18503
4522	22692
4523	22697
4524	18529
4525	18551
4526	22565
4527	22613
4528	18534
4529	18554
4530	22670
4531	22653
4532	18535
4533	18548
4534	22625
4535	22627
4536	18542
4537	18555
4538	22770
4539	22755
4540	18578
4541	18583
4542	22656
4543	22668
4544	18591
4545	18580
4546	22734
4547	22746
4548	18626
4549	18624
4550	22746
4551	22739
4552	18714
4553	18680
4554	22851
4555	22843
4556	18672
4557	18692
4558	22772
4559	22802
4560	18676
4561	18681
4562	22835
4563	22830
4564	18695
4565	18727
4566	22806
4567	22856
4568	18714
4569	18716
4570	22955
4571	22928
4572	18717
4573	18758
4574	22860
4575	22868
4576	18757
4577	18733
4578	22930
4579	22954
4580	18737
4581	18774
4582	22924
4583	22947
4584	18765
4585	18780
4586	23027
4587	23024
4588	18821
4589	18790
4590	22935
4591	22954
4592	18802
4593	18817
4594	23043
4595	23009
4596	18843
4597	18830
4598	22950
4599	22958
4600	18849
4601	18837
4602	23096
4603	23075
4604	18862
4605	18886
4606	23021
4607	23049
4608	18866
4609	18860
4610	23095
4611	23091
4612	18879
4613	18890
4614	23008
4615	23061
4616	18903
4617	18903
4618	23173
4619	23161
4620	18901
4621	18921
4622	23108
4623	23105
4624	18919
4625	18929
4626	23123
4627	23154
4628	18970
4629	18958
4630	23147
4631	23157
4632	18944
4633	18938
4634	23269
4635	23240
4636	18963
4637	18981
4638	23178
4639	23211
4640	18975
4641	18995
4642	23246
4643	23226
4644	19021
4645	19046
4646	23219
4647	23228
4648	19004
4649	19031
4650	23329
4651	23335
4652	19018
4653	19024
4654	23235
4655	23263
4656	19038
4657	19066
4658	23311
4659	23302
4660	19079
4661	19069
4662	23308
4663	23266
4664	19058
4665	19063
4666	23378
4667	23367
4668	19088
4669	19129
4670	23350
4671	23336
4672	19101
4673	19104
4674	23365
4675	23399
4676	19130
4677	19134
4678	23372
4679	23385
4680	19109
4681	19130
4682	23488
4683	23458
4684	19182
4685	19185
4686	23429
4687	23423
4688	19164
4689	19141
4690	23436
4691	23437
4692	19196
4693	19165
4694	23429
4695	23409
4696	19199
4697	19205
4698	23488
4699	23473
4700	19223
4701	19241
4702	23464
4703	23468
4704	19211
4705	19228
4706	23548
4707	23558
4708	19245
4709	19249
4710	23493
4711	23503
4712	19241
4713	19257
4714	23579
4715	23609
4716	19268
4717	19256
4718	23541
4719	23537
4720	19249
4721	19266
4722	23631
4723	23621
4724	19276
4725	19292
4726	23591
4727	23615
4728	19304
4729	19288
4730	23724
4731	23701
4732	19323
4733	19322
4734	23653
4735	23623
4736	19327
4737	19349
4738	23700
4739	23687
4740	19356
4741	19367
4742	23679
4743	23685
4744	19378
4745	19356
4746	23785
4747	23796
4748	19375
4749	19375
4750	23668
4751	23673
4752	19358
4753	19387
4754	23754
4755	23762
4756	19398
4757	19390
4758	23755
4759	23755
4760	19399
4761	19401
4762	23806
4763	23791
4764	19419
4765	19436
4766	23766
4767	23760
4768	19436
4769	19459
4770	23816
4771	23841
4772	19461
4773	19480
4774	23820
4775	23788
4776	19478
4777	19489
4778	23942
4779	23940
4780	19510
4781	19482
4782	23847
4783	23858
4784	19515
4785	19506
4786	23940
4787	23949
4788	19507
4789	19525
4790	23905
4791	23921
4792	19530
4793	19537
4794	24009
4795	23993
4796	19552
4797	19562
4798	23917
4799	23912
4800	19567
4801	19578
4802	23986
4803	24044
4804	19590
4805	19597
4806	23987
4807	24010
4808	19613
4809	19665
4810	24052
4811	24083
4812	19616
4813	19634
4814	23955
4815	23966
4816	19649
4817	19635
4818	24031
4819	24020
4820	19656
4821	19697
4822	24091
4823	24089
4824	19669
4825	19709
4826	24139
4827	24148
4828	19718
4829	19674
4830	24099
4831	24089
4832	19710
4833	19698
4834	24184
4835	24223
4836	19743
4837	19715
4838	24174
4839	24188
4840	19710
4841	19722
4842	24225
4843	24228
4844	19741
4845	19778
4846	24193
4847	24192
4848	19766
4849	19756
4850	24271
4851	24270
4852	19770
4853	19756
4854	24198
4855	24258
4856	19781
4857	19800
4858	24287
4859	24335
4860	19814
4861	19791
4862	24238
4863	24249
4864	19822
4865	19778
4866	24293
4867	24292
4868	19818
4869	19818
4870	24280
4871	24301
